t,x,y,z,roll,pitch,yaw,v
26.166667,-18.066563,-7.166595,0.645343,-0.034332,-0.229613,-1.324388,0.286035
26.183333,-18.071615,-7.162735,0.645695,-0.044262,-0.224332,-1.314331,0.381515
26.200000,-18.074686,-7.160501,0.645751,-0.050440,-0.222881,-1.303840,0.227847
26.216667,-18.078876,-7.157641,0.645957,-0.058543,-0.220096,-1.291210,0.304390
26.233333,-18.082651,-7.155096,0.646447,-0.066049,-0.216997,-1.278179,0.273160
26.250000,-18.082792,-7.151832,0.644624,-0.062467,-0.213943,-1.268226,0.196020
26.266667,-18.083897,-7.148855,0.643908,-0.064097,-0.212218,-1.260207,0.190535
26.283333,-18.084606,-7.145532,0.643193,-0.065419,-0.210143,-1.253230,0.203851
26.300000,-18.084616,-7.142113,0.642337,-0.065906,-0.208680,-1.247651,0.205165
26.316667,-18.083937,-7.138190,0.641023,-0.064049,-0.205289,-1.242182,0.238848
26.333333,-18.083260,-7.133857,0.639818,-0.062808,-0.201557,-1.238030,0.263165
26.350000,-18.082092,-7.130696,0.638924,-0.061804,-0.201776,-1.235650,0.202176
26.366667,-18.081509,-7.127454,0.638022,-0.061210,-0.198060,-1.229673,0.197648
26.383333,-18.079941,-7.124276,0.637266,-0.060277,-0.199019,-1.228680,0.212628
26.400000,-18.078634,-7.120995,0.636632,-0.059931,-0.198066,-1.227717,0.211874
26.416667,-18.077065,-7.118010,0.635782,-0.058768,-0.197331,-1.227285,0.202380
26.433333,-18.076122,-7.114798,0.635974,-0.059934,-0.195651,-1.228330,0.200812
26.450000,-18.074549,-7.112335,0.635762,-0.060240,-0.195746,-1.229923,0.175382
26.466667,-18.072796,-7.109885,0.635442,-0.059847,-0.195738,-1.232750,0.180725
26.483333,-18.070728,-7.107065,0.634871,-0.058602,-0.195835,-1.237876,0.209829
26.500000,-18.068722,-7.103989,0.634221,-0.056934,-0.196518,-1.245317,0.220359
26.516667,-18.066715,-7.100562,0.633662,-0.054965,-0.196652,-1.254126,0.238274
26.533333,-18.064837,-7.097251,0.633117,-0.053428,-0.197204,-1.264282,0.228396
26.550000,-18.062988,-7.094841,0.632635,-0.051807,-0.197370,-1.272014,0.182246
26.566667,-18.061319,-7.093171,0.632395,-0.050915,-0.197801,-1.278261,0.141634
26.583333,-18.059473,-7.091836,0.632071,-0.049477,-0.197738,-1.283201,0.136692
26.600000,-18.057878,-7.090802,0.631881,-0.048191,-0.197984,-1.288417,0.114036
26.616667,-18.056107,-7.090221,0.631782,-0.047210,-0.198052,-1.293156,0.111890
26.633333,-18.054285,-7.089236,0.631620,-0.045838,-0.198244,-1.300349,0.124251
26.650000,-18.052292,-7.088987,0.631409,-0.043387,-0.197820,-1.304818,0.120520
26.666667,-18.051008,-7.089538,0.631678,-0.043796,-0.198553,-1.309461,0.083808
26.683333,-18.049334,-7.090334,0.631828,-0.042721,-0.198574,-1.312797,0.111260
26.700000,-18.047918,-7.091614,0.632150,-0.042609,-0.198844,-1.315465,0.114506
26.716667,-18.046188,-7.092623,0.632247,-0.040881,-0.198455,-1.318760,0.120148
26.733333,-18.044235,-7.094354,0.632628,-0.040048,-0.198197,-1.321561,0.156604
26.750000,-18.042212,-7.095852,0.632807,-0.038391,-0.198052,-1.326333,0.151076
26.766667,-18.040121,-7.098174,0.633243,-0.037556,-0.198177,-1.329322,0.187428
26.783333,-18.038364,-7.100468,0.633823,-0.037743,-0.198787,-1.333688,0.173386
26.800000,-18.035921,-7.103152,0.634271,-0.036190,-0.199512,-1.336038,0.217778
26.816667,-18.033203,-7.105992,0.634713,-0.034124,-0.199955,-1.338225,0.235843
26.833333,-18.031586,-7.108974,0.635673,-0.036674,-0.201822,-1.342103,0.203577
26.850000,-18.029114,-7.111903,0.636255,-0.036000,-0.203130,-1.346422,0.229949
26.866667,-18.026447,-7.114676,0.636899,-0.035907,-0.204617,-1.351625,0.230793
26.883333,-18.023355,-7.117459,0.637464,-0.035352,-0.205841,-1.357255,0.249622
26.900000,-18.020258,-7.119975,0.638154,-0.035192,-0.207080,-1.363999,0.239411
26.916667,-18.016958,-7.122889,0.638980,-0.035131,-0.208886,-1.369140,0.264150
26.933333,-18.013821,-7.125929,0.639823,-0.035388,-0.211337,-1.373228,0.262119
26.950000,-18.010424,-7.128213,0.640440,-0.034923,-0.213135,-1.379814,0.245624
26.966667,-18.007116,-7.129843,0.641482,-0.033718,-0.213391,-1.387002,0.221215
26.983333,-18.004150,-7.131844,0.642375,-0.033540,-0.213886,-1.392719,0.214662
27.000000,-18.001827,-7.134087,0.643725,-0.034463,-0.214256,-1.398519,0.193757
27.016667,-17.999077,-7.136127,0.644680,-0.034380,-0.214348,-1.403788,0.205476
27.033333,-17.997551,-7.138756,0.646539,-0.037202,-0.213484,-1.406674,0.182373
27.050000,-17.996288,-7.142008,0.648329,-0.040258,-0.213494,-1.409748,0.209313
27.066667,-17.995008,-7.145263,0.650026,-0.042976,-0.213014,-1.411807,0.209875
27.083333,-17.993904,-7.148789,0.651923,-0.045925,-0.212871,-1.414452,0.221706
27.100000,-17.992432,-7.152282,0.653356,-0.047390,-0.212984,-1.417778,0.227431
27.116667,-17.991901,-7.156157,0.655545,-0.051346,-0.211984,-1.418968,0.234653
27.133333,-17.990196,-7.160341,0.656552,-0.051554,-0.212797,-1.421493,0.271101
27.150000,-17.989792,-7.164010,0.659334,-0.054600,-0.211691,-1.421292,0.221432
27.166667,-17.989859,-7.168187,0.662117,-0.059376,-0.211503,-1.420683,0.250686
27.183333,-17.988338,-7.172542,0.663282,-0.059225,-0.214054,-1.421695,0.276759
27.200000,-17.987560,-7.176534,0.664963,-0.061241,-0.215693,-1.423013,0.244033
27.216667,-17.987164,-7.180679,0.667017,-0.064284,-0.216705,-1.423207,0.249845
27.233333,-17.985853,-7.184104,0.668194,-0.063891,-0.218387,-1.425905,0.220033
27.250000,-17.985657,-7.187834,0.670297,-0.066901,-0.219066,-1.425921,0.224099
27.266667,-17.985624,-7.191079,0.672359,-0.070307,-0.218897,-1.425200,0.194674
27.283333,-17.985443,-7.194381,0.674214,-0.072704,-0.219534,-1.425313,0.198452
27.300000,-17.984997,-7.197268,0.675650,-0.074815,-0.219969,-1.425664,0.175236
27.316667,-17.984287,-7.200727,0.676925,-0.075838,-0.221469,-1.426708,0.211888
27.333333,-17.983297,-7.203914,0.677776,-0.075697,-0.223007,-1.428488,0.200242
27.350000,-17.983265,-7.207436,0.679457,-0.078109,-0.223309,-1.428164,0.211324
27.366667,-17.981657,-7.212870,0.680103,-0.077840,-0.225271,-1.421459,0.340016
27.383333,-17.981468,-7.215178,0.681962,-0.081968,-0.223623,-1.420101,0.138936
27.400000,-17.981403,-7.218324,0.683674,-0.085701,-0.221991,-1.417059,0.188810
27.416667,-17.980238,-7.221946,0.684545,-0.086306,-0.222040,-1.415469,0.228295
27.433333,-17.979053,-7.225241,0.685440,-0.087105,-0.222302,-1.415293,0.210055
27.450000,-17.977940,-7.228358,0.686711,-0.088416,-0.223657,-1.416135,0.198635
27.466667,-17.976856,-7.231584,0.687888,-0.089252,-0.224843,-1.418101,0.204145
27.483333,-17.975353,-7.235435,0.689360,-0.091527,-0.225576,-1.414446,0.248031
27.500000,-17.974291,-7.237453,0.690943,-0.094708,-0.224244,-1.413860,0.136884
27.516667,-17.973837,-7.240163,0.693098,-0.099280,-0.223187,-1.411634,0.164857
27.533333,-17.972870,-7.242158,0.694923,-0.102792,-0.222950,-1.412049,0.133000
27.550000,-17.971519,-7.244183,0.696455,-0.105542,-0.222718,-1.412987,0.146045
27.566667,-17.969826,-7.245969,0.697813,-0.107710,-0.222847,-1.414939,0.147673
27.583333,-17.968203,-7.247732,0.699322,-0.110195,-0.222719,-1.416838,0.143800
27.600000,-17.966213,-7.249695,0.700466,-0.111759,-0.223297,-1.418943,0.167674
27.616667,-17.964283,-7.251438,0.701784,-0.113789,-0.223600,-1.421471,0.156057
27.633333,-17.962172,-7.252780,0.703014,-0.115106,-0.223201,-1.423827,0.150119
27.650000,-17.959270,-7.252579,0.703479,-0.114632,-0.223071,-1.430757,0.174485
27.666667,-17.955563,-7.253016,0.702757,-0.111030,-0.225280,-1.437764,0.224018
27.683333,-17.952379,-7.252783,0.702599,-0.108821,-0.225938,-1.445032,0.191514
27.700000,-17.948473,-7.252085,0.701689,-0.105292,-0.227054,-1.452915,0.238088
27.716667,-17.945204,-7.250862,0.701993,-0.103908,-0.226244,-1.459992,0.209440
27.733333,-17.942015,-7.250543,0.701560,-0.102091,-0.226627,-1.464610,0.192297
27.750000,-17.939531,-7.250267,0.701859,-0.102662,-0.226647,-1.468067,0.149920
27.766667,-17.936504,-7.248507,0.701318,-0.099917,-0.225980,-1.474659,0.210087
27.783333,-17.933588,-7.247647,0.700790,-0.097667,-0.226478,-1.479392,0.182433
27.800000,-17.931820,-7.247161,0.700917,-0.098080,-0.226213,-1.480129,0.110012
27.816667,-17.931126,-7.246682,0.701456,-0.100469,-0.224551,-1.478710,0.050616
27.833333,-17.929956,-7.246124,0.701467,-0.100395,-0.224148,-1.479470,0.077742
27.850000,-17.929220,-7.246452,0.701712,-0.101345,-0.223874,-1.478049,0.048373
27.866667,-17.928514,-7.246789,0.701996,-0.102256,-0.223729,-1.477199,0.046914
27.883333,-17.927958,-7.247504,0.702712,-0.104219,-0.223512,-1.475129,0.054369
27.900000,-17.927235,-7.247395,0.703065,-0.104837,-0.223654,-1.476180,0.043861
27.916667,-17.926062,-7.246184,0.703352,-0.107072,-0.222448,-1.475301,0.101165
27.933333,-17.924442,-7.244667,0.703404,-0.106412,-0.220014,-1.475007,0.133127
27.950000,-17.922947,-7.243846,0.702647,-0.106706,-0.220642,-1.475969,0.102358
27.966667,-17.920965,-7.242105,0.701785,-0.104934,-0.220456,-1.478764,0.158251
27.983333,-17.919634,-7.240870,0.701369,-0.105174,-0.219505,-1.478464,0.108957
28.000000,-17.918358,-7.239995,0.701260,-0.105815,-0.219069,-1.478194,0.092848
28.016667,-17.916964,-7.238725,0.701050,-0.106156,-0.218217,-1.478719,0.113151
28.033333,-17.915628,-7.237741,0.700945,-0.106828,-0.217669,-1.478447,0.099521
28.050000,-17.914249,-7.236894,0.700788,-0.107309,-0.216980,-1.477768,0.097112
28.066667,-17.912588,-7.235520,0.700401,-0.107035,-0.216437,-1.479148,0.129325
28.083333,-17.910835,-7.233640,0.699903,-0.106656,-0.215715,-1.481719,0.154252
28.100000,-17.907459,-7.229832,0.697635,-0.100609,-0.216067,-1.492872,0.305343
28.116667,-17.903658,-7.226170,0.694905,-0.093058,-0.216773,-1.505260,0.316703
28.133333,-17.898695,-7.221495,0.691079,-0.082177,-0.217892,-1.520988,0.409062
28.150000,-17.894985,-7.217208,0.688214,-0.074975,-0.217297,-1.532577,0.340169
28.166667,-17.890438,-7.211981,0.684545,-0.065547,-0.216657,-1.546221,0.415665
28.183333,-17.884693,-7.206698,0.679591,-0.051683,-0.217888,-1.562997,0.468281
28.200000,-17.880487,-7.200071,0.676234,-0.043188,-0.217695,-1.580529,0.470962
28.216667,-17.876217,-7.194817,0.672852,-0.033617,-0.219507,-1.594861,0.406231
28.233333,-17.873053,-7.190132,0.670238,-0.027049,-0.221054,-1.605517,0.339206
28.250000,-17.868921,-7.187912,0.666937,-0.018534,-0.224572,-1.609608,0.281391
28.266667,-17.865139,-7.186835,0.663934,-0.009915,-0.227814,-1.609655,0.235968
28.283333,-17.862568,-7.185805,0.661466,-0.004365,-0.230329,-1.607528,0.166184
28.300000,-17.861158,-7.184587,0.659764,-0.001403,-0.231287,-1.602856,0.111785
28.316667,-17.860733,-7.182393,0.658650,-0.001274,-0.230743,-1.598284,0.134059
28.333333,-17.861614,-7.178688,0.658538,-0.004333,-0.226812,-1.593384,0.228530
28.350000,-17.862959,-7.177408,0.658449,-0.007513,-0.224608,-1.582617,0.111363
28.366667,-17.865696,-7.174972,0.659281,-0.014025,-0.220001,-1.571510,0.219870
28.383333,-17.869379,-7.171851,0.660690,-0.022959,-0.213720,-1.559580,0.289634
28.400000,-17.874504,-7.167633,0.663421,-0.035681,-0.204573,-1.547341,0.398259
28.416667,-17.879583,-7.165319,0.665841,-0.046854,-0.196433,-1.531224,0.334883
28.433333,-17.884874,-7.162827,0.668720,-0.058714,-0.188054,-1.515269,0.350919
28.450000,-17.886852,-7.161803,0.668034,-0.060355,-0.186396,-1.501784,0.133630
28.466667,-17.888626,-7.160244,0.667458,-0.062259,-0.185491,-1.489563,0.141704
28.483333,-17.891541,-7.158362,0.668578,-0.067716,-0.185161,-1.479932,0.208143
28.500000,-17.891226,-7.158180,0.665081,-0.062713,-0.187199,-1.470202,0.021818
28.516667,-17.894009,-7.157839,0.666550,-0.068269,-0.190406,-1.460222,0.168218
28.533333,-17.895298,-7.158108,0.664977,-0.067549,-0.193153,-1.451079,0.079027
28.550000,-17.897608,-7.157468,0.665296,-0.070276,-0.193762,-1.442553,0.143816
28.566667,-17.899687,-7.157134,0.665336,-0.071101,-0.193844,-1.433799,0.126338
28.583333,-17.899763,-7.156225,0.661967,-0.064715,-0.191156,-1.423737,0.054751
28.600000,-17.903147,-7.157087,0.665191,-0.073019,-0.195508,-1.414728,0.209504
28.616667,-17.903217,-7.156554,0.664312,-0.067735,-0.195868,-1.410189,0.032265
28.633333,-17.904478,-7.157149,0.661693,-0.064717,-0.195455,-1.401572,0.083661
28.650000,-17.906746,-7.158746,0.662766,-0.067132,-0.199218,-1.393386,0.166404
28.666667,-17.908352,-7.160691,0.661954,-0.065242,-0.201836,-1.386797,0.151364
28.683333,-17.908653,-7.160964,0.658673,-0.057901,-0.199806,-1.380195,0.024407
28.700000,-17.911852,-7.164225,0.661829,-0.064230,-0.205757,-1.371102,0.274034
28.716667,-17.912254,-7.164322,0.658093,-0.054059,-0.201997,-1.363357,0.024842
28.733333,-17.917519,-7.167949,0.660188,-0.063053,-0.206679,-1.353460,0.383562
28.750000,-17.919809,-7.170870,0.660164,-0.063470,-0.209530,-1.345946,0.222753
28.766667,-17.921591,-7.174354,0.659309,-0.060360,-0.211662,-1.337340,0.234770
28.783333,-17.923328,-7.179233,0.658499,-0.058000,-0.215173,-1.326791,0.310724
28.800000,-17.925879,-7.183587,0.658119,-0.056277,-0.217035,-1.316672,0.302750
28.816667,-17.928516,-7.188739,0.657396,-0.054325,-0.219256,-1.304879,0.347320
28.833333,-17.930645,-7.193436,0.656767,-0.052257,-0.223642,-1.294907,0.309401
28.850000,-17.933397,-7.198423,0.656950,-0.051973,-0.228177,-1.285285,0.341752
28.866667,-17.937796,-7.202720,0.657925,-0.055182,-0.228142,-1.272532,0.368928
28.883333,-17.941954,-7.207002,0.659160,-0.059102,-0.229302,-1.260343,0.358118
28.900000,-17.946587,-7.210452,0.660596,-0.062760,-0.228950,-1.248881,0.346581
28.916667,-17.950024,-7.214671,0.660744,-0.064122,-0.230591,-1.234980,0.326511
28.933333,-17.954628,-7.218997,0.661801,-0.067588,-0.231619,-1.221888,0.379061
28.950000,-17.958628,-7.223151,0.662161,-0.069208,-0.233257,-1.209749,0.346024
28.966667,-17.962605,-7.226660,0.662402,-0.069876,-0.234155,-1.198665,0.318199
28.983333,-17.966362,-7.230294,0.662758,-0.071107,-0.235528,-1.186368,0.313656
29.000000,-17.971497,-7.234277,0.664044,-0.075232,-0.234132,-1.170433,0.389883
29.016667,-17.977257,-7.237042,0.665680,-0.079800,-0.231341,-1.157110,0.383372
29.033333,-17.981344,-7.241375,0.665831,-0.082539,-0.231926,-1.139558,0.357402
29.050000,-17.987289,-7.245564,0.667712,-0.088866,-0.230655,-1.123759,0.436383
29.066667,-17.991156,-7.249197,0.668044,-0.089584,-0.229975,-1.107275,0.318299
29.083333,-17.995155,-7.252204,0.668783,-0.091008,-0.229857,-1.095488,0.300253
29.100000,-17.999115,-7.254246,0.668643,-0.090868,-0.229231,-1.085604,0.267293
29.116667,-18.002409,-7.256642,0.668051,-0.090148,-0.229829,-1.074465,0.244414
29.133333,-18.006176,-7.258439,0.667830,-0.090103,-0.229285,-1.064225,0.250401
29.150000,-18.010319,-7.259576,0.667637,-0.090360,-0.228433,-1.056379,0.257769
29.166667,-18.014961,-7.260422,0.667260,-0.091396,-0.226920,-1.049188,0.283135
29.183333,-18.020245,-7.261816,0.667649,-0.094738,-0.225155,-1.040507,0.327847
29.200000,-18.025694,-7.263541,0.667816,-0.099159,-0.222679,-1.029060,0.342943
29.216667,-18.031868,-7.265968,0.669006,-0.108262,-0.219510,-1.013250,0.398051
29.233333,-18.038012,-7.268351,0.671544,-0.116573,-0.213849,-0.996797,0.395357
29.250000,-18.044188,-7.270195,0.673632,-0.124055,-0.207333,-0.981074,0.386731
29.266667,-18.048294,-7.271162,0.674527,-0.127580,-0.203742,-0.969108,0.253131
29.283333,-18.051132,-7.272267,0.674089,-0.128277,-0.202143,-0.957196,0.182746
29.300000,-18.054323,-7.273385,0.674337,-0.130454,-0.200053,-0.944941,0.202855
29.316667,-18.057085,-7.274256,0.674170,-0.131317,-0.198144,-0.932969,0.173768
29.333333,-18.060184,-7.274921,0.674221,-0.133242,-0.195203,-0.920843,0.190195
29.350000,-18.064211,-7.274640,0.675152,-0.137357,-0.189933,-0.909616,0.242174
29.366667,-18.067501,-7.273065,0.674736,-0.138626,-0.185580,-0.902496,0.218851
29.383333,-18.070675,-7.270842,0.674990,-0.140544,-0.182845,-0.898176,0.232495
29.400000,-18.073387,-7.270755,0.676016,-0.144838,-0.181372,-0.889305,0.162818
29.416667,-18.076012,-7.269561,0.676349,-0.147427,-0.178964,-0.882993,0.173001
29.433333,-18.077490,-7.269070,0.676545,-0.148247,-0.177752,-0.876770,0.093468
29.450000,-18.079809,-7.269158,0.677722,-0.151359,-0.175202,-0.869704,0.139261
29.466667,-18.082079,-7.268592,0.678793,-0.154376,-0.172595,-0.865472,0.140355
29.483333,-18.083967,-7.268911,0.679525,-0.156398,-0.169766,-0.859716,0.114902
29.500000,-18.086901,-7.269189,0.681772,-0.160723,-0.164785,-0.854018,0.176801
29.516667,-18.088688,-7.270860,0.683324,-0.164204,-0.161149,-0.845246,0.146775
29.533333,-18.090805,-7.273512,0.685533,-0.169552,-0.156630,-0.834605,0.203614
29.550000,-18.091045,-7.277395,0.686394,-0.171561,-0.154558,-0.821890,0.233419
29.566667,-18.090439,-7.280357,0.686038,-0.170840,-0.153325,-0.810774,0.181442
29.583333,-18.090881,-7.283522,0.687873,-0.175011,-0.151985,-0.800720,0.191733
29.600000,-18.090702,-7.286594,0.688805,-0.176764,-0.151245,-0.792373,0.184621
29.616667,-18.090134,-7.289935,0.689888,-0.178198,-0.150665,-0.784251,0.203352
29.633333,-18.089630,-7.292701,0.691472,-0.180523,-0.149383,-0.777777,0.168667
29.650000,-18.088879,-7.295494,0.692863,-0.182396,-0.147962,-0.771596,0.173530
29.666667,-18.088676,-7.298255,0.695203,-0.186587,-0.145724,-0.766302,0.166125
29.683333,-18.087660,-7.301105,0.696431,-0.188246,-0.144230,-0.761001,0.181530
29.700000,-18.087017,-7.303641,0.698354,-0.191590,-0.142818,-0.757850,0.156989
29.716667,-18.085394,-7.305414,0.698941,-0.192144,-0.142738,-0.755985,0.144243
29.733333,-18.084778,-7.307649,0.700917,-0.195615,-0.140613,-0.754127,0.139098
29.750000,-18.083164,-7.310076,0.702012,-0.197303,-0.139940,-0.751870,0.174873
29.766667,-18.081707,-7.312675,0.703799,-0.200280,-0.138916,-0.750729,0.178766
29.783333,-18.079725,-7.314531,0.704915,-0.201907,-0.138535,-0.750824,0.162922
29.800000,-18.077862,-7.317153,0.706810,-0.205167,-0.137330,-0.749905,0.193011
29.816667,-18.075762,-7.319246,0.708632,-0.208530,-0.136424,-0.749779,0.177887
29.833333,-18.073755,-7.321139,0.710913,-0.212890,-0.134955,-0.750329,0.165515
29.850000,-18.070194,-7.323546,0.712730,-0.216646,-0.134256,-0.746774,0.257878
29.866667,-18.067255,-7.324901,0.714235,-0.220176,-0.132292,-0.745316,0.194184
29.883333,-18.063921,-7.326711,0.716376,-0.224968,-0.130794,-0.744068,0.227636
29.900000,-18.060202,-7.328095,0.718032,-0.229002,-0.129804,-0.744270,0.238114
29.916667,-18.056383,-7.328349,0.719448,-0.232320,-0.129656,-0.748094,0.229616
29.933333,-18.052340,-7.327949,0.720248,-0.234734,-0.130324,-0.754420,0.243799
29.950000,-18.047634,-7.328783,0.721645,-0.238714,-0.130667,-0.758011,0.286726
29.966667,-18.042635,-7.328984,0.722407,-0.241853,-0.132341,-0.764779,0.300193
29.983333,-18.037342,-7.328684,0.722806,-0.243525,-0.134119,-0.773177,0.318083
